Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
234	-3974.437	-4232.627	258.1896	2.049352	2.342616	0.3436012	1.081624
240	-3982.259	-4240.665	258.4061	2.049352	1.712052	0.3436012	1.215831
246	-3982.69	-4240.983	258.2927	2.043761	1.831439	0.3665456	1.210792
252	-3985.471	-4243.743	258.2716	1.870316	2.13699	0.285959	1.367857
258	-3988.925	-4247.066	258.1403	1.825602	2.13699	0.2669012	1.537873
264	-3986.243	-4244.229	257.9862	1.916568	2.614086	0.3169471	1.305849
270	-3985.081	-4242.945	257.8634	1.916597	2.846057	0.3520139	1.256819
276	-3987.334	-4245.437	258.1032	2.028191	2.457109	0.3520139	1.110626
282	-3980.371	-4238.469	258.0979	2.118654	2.457109	0.3520139	1.030674
288	-3978.374	-4236.476	258.1017	2.069627	2.457109	0.3520139	1.073763
294	-3982.575	-4240.778	258.2034	2.14845	2.326847	0.3520139	0.9614509
300	-3979.344	-4237.5	258.1558	2.141625	2.447685	0.3520139	0.95389
306	-3969.165	-4227.351	258.1863	2.141625	2.281806	0.3580918	0.9970772
312	-3984.212	-4242.297	258.0851	2.102849	2.130674	0.3565334	1.204029
318	-3979.346	-4237.585	258.2391	2.029823	2.130674	0.3565334	1.133271
324	-3972.158	-4230.428	258.2702	1.966557	2.130674	0.3734423	1.130999
330	-3980.976	-4239.243	258.2669	1.916777	2.078196	0.3232851	1.291877
336	-3980.299	-4238.587	258.2884	1.945949	2.009911	0.3686209	1.202021
342	-3999.321	-4257.524	258.2036	1.978056	2.009911	0.39512	1.202021
348	-3986.536	-4245.16	258.6239	2.020632	1.47607	0.4076465	1.080669
354	-3979.629	-4237.417	257.7881	1.788795	1.848136	0.4441049	1.67273
360	-3978.948	-4236.322	257.3735	1.788795	2.233186	0.4441049	1.807335
366	-3993.256	-4250.611	257.3542	1.535629	1.932425	0.403329	2.154856
372	-3986.548	-4244.805	258.2566	2.082601	2.063901	0.3734693	1.071653
378	-3977.323	-4235.725	258.4016	2.183265	1.983482	0.3476274	0.9257557
384	-3978.171	-4236.638	258.4677	2.202838	1.799692	0.3476274	0.9546499
390	-3992.691	-4251.419	258.7277	2.141199	1.508705	0.3476274	0.9546499
396	-3995.702	-4254.122	258.4207	2.11687	1.469924	0.5341242	0.9762569
402	-3975.936	-4234.261	258.3256	2.141715	1.781203	0.3863806	1.087898
408	-3974.51	-4232.847	258.3362	2.000314	1.918722	0.3526149	1.189316
414	-3981.023	-4239.495	258.4721	2.028492	1.731462	0.3526149	1.149105
420	-3980.078	-4238.565	258.4875	2.000432	1.792394	0.3526149	1.125199
426	-3965.684	-4223.975	258.291	2.022742	1.969362	0.3526149	1.182734
432	-3973.082	-4231.527	258.4448	2.05362	2.071023	0.3009838	1.06559
438	-3971.705	-4230.017	258.3125	2.061217	2.322579	0.3009838	1.053847
444	-3982.514	-4240.801	258.2865	2.006974	2.305937	0.3009838	1.135779
450	-3988.136	-4246.106	257.9693	2.05226	2.516046	0.4320664	1.039601
456	-3994.283	-4252.673	258.3905	2.111452	1.590174	0.4304454	1.096906
462	-3976.887	-4235.236	258.3491	2.076833	1.888139	0.3723795	1.089959
468	-3965.83	-4223.943	258.1127	2.030517	2.395066	0.3723795	1.089959
474	-3981.647	-4239.967	258.3205	2.056001	2.395066	0.2785591	1.066421
480	-3977.692	-4235.932	258.2395	2.056001	2.462533	0.2785591	1.109995
486	-3980.537	-4238.84	258.3033	2.142097	2.471215	0.2785591	0.9606342
492	-3978.22	-4236.374	258.1537	2.09887	2.582443	0.2703987	1.114096
498	-3989.556	-4247.587	258.0302	2.070009	2.582443	0.3521966	1.082693
504	-3993.446	-4249.136	255.6897	1.422429	2.02136	0.4496598	3.16719
510	-3989.232	-4244.969	255.7375	1.422238	2.021161	0.4496598	3.13895
516	-3985.793	-4241.876	256.0824	1.437732	1.683596	0.4496598	3.049699
522	-3978.35	-4235.122	256.7721	1.588428	1.772246	0.4496598	2.501223
528	-3976.696	-4233.848	257.1525	1.549076	2.030055	0.4496598	2.184102
534	-3975.807	-4232.881	257.0743	1.602302	2.385431	0.3665565	2.177689
540	-3996.13	-4253.52	257.3904	1.580829	2.220056	0.3521962	2.061188
546	-3992.407	-4249.748	257.3419	1.574545	2.649764	0.2806658	2.061188
552	-3986.598	-4243.868	257.2701	1.564271	2.29866	0.3477844	2.129658
558	-3987.445	-4244.981	257.5365	1.593018	2.29866	0.2921768	2.017196
564	-3982.905	-4241.251	258.3457	2.219337	2.122757	0.3449733	0.8638035
570	-3977.898	-4236.025	258.1268	2.146194	2.122757	0.4368278	0.9857409
576	-3989.894	-4248.038	258.1444	2.103517	2.113162	0.4681461	0.9599839
582	-3988.918	-4246.982	258.0634	2.119322	2.436843	0.4242402	0.9303484
588	-3974.316	-4232.61	258.294	2.119322	2.053694	0.3759747	1.00085
594	-3985.997	-4244.387	258.3904	2.1059	2.053694	0.3708305	0.925315
600	-3962.162	-4220.39	258.2286	2.059498	2.353594	0.3525613	1.010948
606	-3963.979	-4222.124	258.1445	2.109876	2.142351	0.4162587	1.03105
612	-3967.928	-4226.267	258.3388	2.102828	2.142351	0.329495	1.01972
618	-3972.255	-4230.621	258.3659	2.19493	1.990719	0.3659609	0.9055366
624	-3982.162	-4240.542	258.3791	2.163251	1.990719	0.3659609	0.9258405
630	-3992.188	-4250.572	258.3845	2.041368	1.885861	0.4181917	1.006114
636	-3998.255	-4256.407	258.1519	2.082493	1.910295	0.4656194	1.093144
642	-3991.162	-4249.583	258.4214	2.104849	1.855392	0.3380198	1.082186
648	-3982.42	-4240.955	258.5356	2.110988	1.855392	0.3161091	1.013238
654	-3984.093	-4242.338	258.2445	2.066445	2.010908	0.4029412	1.072582
660	-3981.385	-4239.671	258.2864	2.126118	2.010908	0.370599	1.036641
666	-3994.738	-4252.941	258.2027	2.143014	2.220679	0.3733363	0.980558
672	-3987.003	-4245.533	258.5306	2.123635	1.704595	0.3733363	0.980558
678	-3994.913	-4253.491	258.5785	2.11226	1.650247	0.3733363	0.980558
684	-3984.029	-4242.337	258.3088	2.141804	2.192396	0.3625083	0.9088926
690	-3988.874	-4247.335	258.4604	2.213177	1.629538	0.4490759	0.8574565
696	-3998.758	-4257.04	258.2817	2.094645	1.629538	0.5028869	1.07135
702	-4005.049	-4263.372	258.3227	2.118509	1.56393	0.4914815	1.07135
708	-3986.771	-4245.09	258.319	2.103102	1.796982	0.449415	1.008543
714	-4003.099	-4261.628	258.5289	2.082589	1.437962	0.449415	1.066463
720	-4024.684	-4282.627	257.9432	1.790656	2.54587	0.2657009	1.554803
726	-4013.861	-4271.953	258.0916	1.837437	1.844976	0.3513644	1.54925
732	-3996.63	-4254.729	258.0993	1.893137	1.825438	0.4330657	1.389214
738	-4002.844	-4260.888	258.0435	1.863953	1.741681	0.3984144	1.543968
744	-4014.171	-4272.467	258.2961	1.756541	1.713384	0.3364357	1.543968
750	-3998.503	-4256.385	257.8825	1.69824	2.115854	0.2843433	1.791147
756	-3997.201	-4255.144	257.9428	1.848135	2.115854	0.2843433	1.642779
762	-3989.841	-4248.104	258.2632	1.928355	2.115854	0.3286429	1.258198
768	-3994.154	-4252.416	258.2621	1.97772	2.115854	0.3286429	1.217663
774	-4000.273	-4257.461	257.1879	1.659486	2.075705	0.4397059	2.083406
780	-3996.077	-4253.388	257.3105	1.667687	2.075705	0.4397059	1.996803
786	-4004.507	-4262.081	257.5741	1.66381	2.075705	0.3311897	1.96701
792	-3994.166	-4251.937	257.7706	1.814666	2.075705	0.3036137	1.772147
798	-3987.167	-4245.216	258.049	1.837054	1.805704	0.2797226	1.714808
804	-3985.93	-4244.166	258.2357	1.837054	1.676658	0.3534988	1.520294
810	-3985.604	-4243.931	258.3262	1.902759	1.952354	0.3420317	1.281497
816	-3981.776	-4239.84	258.0645	1.663423	1.738215	0.3003482	1.821177
822	-3983.784	-4241.55	257.7655	1.749868	1.92761	0.317206	1.858948
828	-3982.283	-4240.07	257.7873	1.879104	2.25516	0.317206	1.622537
834	-3989.873	-4248.068	258.1949	2.066216	2.333778	0.3025014	1.148441
840	-3989.621	-4247.834	258.213	1.980042	2.110392	0.3342394	1.249297
846	-3981.628	-4239.756	258.1281	2.125339	1.961794	0.3342394	1.270536
852	-3988.776	-4247.116	258.3403	2.125339	1.961794	0.3007155	1.153999
858	-3981.793	-4239.996	258.203	2.008843	1.961794	0.3007155	1.364756
864	-3981.266	-4239.458	258.1919	2.120234	1.961794	0.3007155	1.284216
870	-3978.364	-4236.606	258.2421	2.061258	2.134552	0.3007155	1.208413
876	-3976.398	-4234.523	258.1249	2.062102	2.202762	0.3007155	1.274445
882	-3981.241	-4239.483	258.2419	1.973377	1.85388	0.3854222	1.268787
888	-3988.005	-4246.167	258.1612	1.871166	1.85388	0.379543	1.423647
894	-3993.768	-4251.667	257.8993	1.857242	1.899722	0.4809564	1.470364
900	-3977.917	-4235.892	257.9757	1.867418	1.73935	0.4897344	1.470364
906	-3990.004	-4247.783	257.7792	1.867418	2.019405	0.4897344	1.488302
912	-3991.2	-4249.548	258.3481	1.899992	1.821662	0.3590636	1.302141
918	-3998.866	-4257.34	258.4743	1.899992	1.67275	0.345216	1.302141
924	-3985.171	-4243.749	258.5783	2.083163	1.67275	0.345216	1.051755
930	-3985.04	-4243.407	258.3672	2.073957	2.173299	0.3688916	0.9164869
936	-3989.61	-4247.901	258.2906	2.056031	2.173299	0.2868006	1.181069
942	-3986.037	-4244.112	258.0745	2.100641	2.359392	0.3076728	1.201404
948	-3985.418	-4243.162	257.7444	1.977037	2.359392	0.4311063	1.366572
954	-3991.734	-4249.66	257.9257	1.874999	2.359392	0.3892933	1.366572
960	-3988.473	-4246.443	257.9698	2.000933	2.02453	0.395951	1.366572
966	-3987.734	-4245.99	258.2555	1.951796	2.057594	0.3508129	1.232806
972	-3998.28	-4256.243	257.9622	1.981966	2.36131	0.3508129	1.313721
978	-3977.589	-4235.768	258.1789	1.958056	1.851781	0.3555226	1.381514
984	-3983.219	-4241.217	257.9976	2.007912	2.274215	0.4078927	1.205972
990	-3975.41	-4233.48	258.0697	2.02529	2.139802	0.3968456	1.209912
996	-3983.43	-4241.411	257.9811	1.933533	2.356271	0.3968456	1.26407
1002	-3982.405	-4240.168	257.7631	1.960798	2.421083	0.3968456	1.390651
1008	-3973.634	-4231.566	257.9323	1.966667	2.586708	0.3968456	1.18054
1014	-3997.605	-4255.432	257.8274	1.88075	2.586708	0.3916368	1.346958
1020	-3992.303	-4249.837	257.5339	1.870012	2.666019	0.4662408	1.447749
1026	-3974.856	-4233.091	258.2353	1.869974	1.874715	0.3334614	1.431536
1032	-3974.828	-4232.583	257.7553	1.905959	2.769174	0.3334614	1.411188
1038	-3987.517	-4245.131	257.6135	1.874984	2.769174	0.4061043	1.430427
1044	-3983.684	-4241.494	257.8104	1.897971	2.5333	0.347332	1.437198
1050	-3976.987	-4235.09	258.1026	1.989203	2.007136	0.347332	1.356758
1056	-3982.648	-4240.807	258.1586	1.969626	2.249064	0.3572446	1.19849
1062	-3967.485	-4225.621	258.1363	1.995551	2.248438	0.3749193	1.164313
1068	-3980.598	-4239.021	258.4227	1.995551	1.964382	0.3191356	1.15739
1074	-3990.991	-4249.042	258.051	2.005283	2.374766	0.4227552	1.089742
1080	-3982.879	-4240.843	257.9637	2.028177	2.374766	0.4227552	1.147978
1086	-3998.844	-4257.255	258.4113	2.086315	1.682002	0.4109032	1.076247
1092	-3990.291	-4248.436	258.1446	2.086315	1.901567	0.4617566	1.107388
1098	-3986.967	-4244.847	257.8796	2.079062	2.406709	0.4303636	1.150524
1104	-3981.22	-4239.608	258.3878	2.035984	1.999714	0.3562236	1.060373
1110	-3988.468	-4246.842	258.3741	2.075065	1.999714	0.3278212	1.093449
1116	-3993.297	-4251.494	258.1977	2.051667	2.377229	0.3278212	1.087138
1122	-3995.522	-4253.748	258.2257	2.14317	1.773208	0.448516	1.075991
1128	-3992.162	-4250.15	257.9871	2.048514	1.773208	0.448516	1.359522
1134	-3977.129	-4235.223	258.0938	1.919972	1.773208	0.3567651	1.51176
1140	-3970.186	-4227.937	257.7508	1.909286	2.208442	0.4762304	1.414426
1146	-3966.438	-4224.385	257.9471	1.835593	1.731357	0.4421798	1.580679
1152	-3971.804	-4229.879	258.0746	1.770035	2.063389	0.3107061	1.580679
1158	-3982.898	-4240.84	257.9422	1.968215	2.290196	0.329301	1.40625
1164	-3995.16	-4253.366	258.2052	1.872598	1.428985	0.3365652	1.671979
1170	-3981.153	-4239.279	258.1256	2.079884	2.418903	0.3509934	1.061762
1176	-3998.534	-4256.58	258.046	2.111411	2.418903	0.3539271	1.100711
1182	-3988.415	-4246.817	258.4017	2.109374	1.85802	0.4114932	0.9494052
1188	-3995.05	-4253.026	257.9765	2.177239	2.442784	0.4114932	0.9826021
1194	-3987.677	-4245.985	258.3088	2.015289	2.442784	0.3128167	1.016171
1200	-3999.971	-4257.53	257.5586	1.595608	1.703694	0.4526678	2.01638
1206	-3981.906	-4240.073	258.1668	1.794131	1.623526	0.3938431	1.569576
1212	-4000.965	-4259.048	258.0833	1.683072	1.623526	0.3938431	1.709537
1218	-3999.575	-4257.155	257.58	1.675996	2.136022	0.3938431	1.844114
1224	-3985.452	-4243.343	257.8913	1.790934	2.328544	0.3381584	1.549031
1230	-3982.889	-4240.495	257.6058	1.723217	2.37014	0.413535	1.679465
1236	-3983.65	-4241.469	257.8193	1.854013	2.027345	0.4684233	1.492038
1242	-3982.82	-4240.691	257.8715	1.911407	2.30755	0.3805697	1.415009
1248	-3991.783	-4249.65	257.8673	1.847706	2.294257	0.3725563	1.484417
1254	-3980.403	-4238.181	257.7773	1.844687	2.294257	0.3725563	1.553781
1260	-3973.511	-4231.703	258.1922	1.930696	1.773113	0.3773503	1.396586
1266	-3997.764	-4255.646	257.8815	1.930696	1.773113	0.5424531	1.411937
1272	-3992.245	-4250.311	258.0659	1.737421	1.82622	0.3736027	1.61624
1278	-3985.993	-4244.008	258.0149	1.819693	1.963618	0.3736027	1.531701
1284	-4003.701	-4261.883	258.182	2.065403	1.746917	0.4716816	1.164423
1290	-3992.205	-4250.468	258.2634	2.067866	2.095814	0.3743237	1.060463
1296	-3988.302	-4246.625	258.323	2.051642	1.852546	0.3743237	1.152536
1302	-3983.943	-4242.189	258.246	2.043346	1.892715	0.4051468	1.152536
1308	-3994.562	-4252.955	258.3937	1.905499	1.380927	0.4051468	1.43311
1314	-3991.859	-4250.085	258.2259	1.891218	1.380927	0.5120736	1.428489
1320	-4000.049	-4258.42	258.371	1.866924	1.326732	0.4891948	1.397566
1326	-3983.892	-4241.984	258.092	1.932177	1.599385	0.4785044	1.418748
1332	-3973.866	-4232.297	258.431	2.04504	1.435948	0.4785044	1.145281
1338	-3994.508	-4252.725	258.2167	2.086381	1.711148	0.4593268	1.155054
1344	-3985.897	-4243.952	258.0552	1.929196	2.147639	0.3850621	1.316997
1350	-3992.942	-4251.066	258.1238	1.964524	2.14802	0.3801875	1.239375
1356	-3995.783	-4254.023	258.2398	1.946465	2.14802	0.3614344	1.18842
1362	-3987.895	-4245.927	258.0323	1.94439	2.09043	0.3934847	1.335673
1368	-3996.496	-4254.66	258.164	1.991641	2.09043	0.3633996	1.238481
1374	-3983.939	-4241.625	257.6864	1.6155	2.472748	0.3453836	1.758167
1380	-3983.584	-4240.894	257.3105	1.681136	2.013784	0.4343775	2.018025
1386	-3988.891	-4246.858	257.9674	1.608464	1.716641	0.3692402	1.832535
1392	-3982.538	-4240.346	257.8081	1.666439	1.716641	0.3692402	1.901778
1398	-3979.744	-4236.989	257.2452	1.688687	1.716641	0.5154005	2.086171
1404	-3991.23	-4248.233	257.003	1.677025	1.784971	0.4589878	2.283631
1410	-3982.912	-4241.016	258.1047	1.79248	1.877417	0.3335989	1.585743
1416	-3980.353	-4238.208	257.8557	1.766388	1.877417	0.3518521	1.754267
1422	-3991.968	-4249.282	257.3139	1.62595	2.694494	0.3424468	1.93785
1428	-4003.66	-4261.043	257.3832	1.62595	2.734328	0.3030357	1.93785
1434	-4000.799	-4258.272	257.4724	1.726252	1.343605	0.6171157	1.987834
1440	-3994.612	-4251.932	257.3191	1.772101	1.483315	0.6171157	1.987834
1446	-3998.607	-4256.544	257.9364	1.772101	1.483315	0.4802873	1.710255
1452	-3984.214	-4242.369	258.1551	1.741744	1.559088	0.3711215	1.681099
1458	-3989.983	-4248.003	258.0192	1.690705	1.604556	0.4254308	1.71641
1464	-4005.219	-4262.938	257.719	1.652343	2.407568	0.3563602	1.716146
1470	-3985.926	-4243.197	257.2714	1.589347	2.325717	0.3226751	2.138755
1476	-3967.291	-4224.531	257.2392	1.634077	2.325717	0.4032199	2.021226
1482	-3988.382	-4245.478	257.0966	1.565378	1.799869	0.3982795	2.360267
1488	-3992.013	-4248.931	256.9186	1.539502	1.799869	0.3717675	2.521417
1494	-3993.288	-4251.099	257.8108	1.80642	2.675466	0.3215992	1.497442
1500	-3983.332	-4241.14	257.8077	1.797844	2.216821	0.3911902	1.568998
1506	-3975.134	-4233.067	257.9331	1.76444	2.216821	0.4227299	1.455367
1512	-3985.55	-4243.27	257.7208	1.76444	2.216821	0.3390953	1.731976
1518	-3975.276	-4233.283	258.0067	1.771927	1.910658	0.3390953	1.648211
1524	-3979.714	-4237.883	258.1687	1.771927	1.910658	0.3206086	1.559904
1530	-3978.749	-4236.448	257.6983	1.747412	2.825181	0.3551232	1.520593
1536	-3992.258	-4250.492	258.2344	1.895623	1.890993	0.3551232	1.368546
1542	-3989.759	-4247.939	258.1794	1.909004	2.003397	0.4229035	1.239507
1548	-3988.947	-4247.281	258.3335	1.909004	1.653237	0.4452876	1.261206
1554	-3997.013	-4255.269	258.2565	1.930639	1.653237	0.4141555	1.352319
1560	-3981.434	-4239.707	258.2724	1.930639	1.653237	0.541127	1.158192
1566	-3973.347	-4231.539	258.192	2.007043	2.054921	0.4520491	1.068674
1572	-3979.827	-4237.8	257.9729	2.014066	2.284468	0.4889993	1.08917
1578	-3976.48	-4234.3	257.8198	1.895311	2.244652	0.5084533	1.313014
1584	-3982.346	-4240.989	258.6437	1.907834	1.550445	0.3341126	1.245815
1590	-3996.67	-4253.273	256.6024	1.563502	1.512289	0.5391947	2.63988
1596	-3985.713	-4242.239	256.5255	1.565443	1.634698	0.5391947	2.632682
1602	-3979.07	-4235.96	256.8895	1.565443	1.634698	0.5572312	2.387911
1608	-3986.027	-4242.379	256.3523	1.540499	2.124828	0.4456422	2.664532
1614	-4000.524	-4258.123	257.5991	1.703945	1.509597	0.3800355	2.097544
1620	-3991.949	-4249.417	257.4681	1.781139	2.137777	0.4754334	1.744954
1626	-3978.49	-4236.189	257.6997	1.713569	2.450647	0.4076969	1.597468
1632	-3987.512	-4245.248	257.7363	1.692197	1.783596	0.4477394	1.801045
1638	-3986.548	-4243.918	257.3693	1.669472	2.128431	0.3689683	2.026821
1644	-4000.546	-4257.759	257.2128	1.613546	2.673286	0.2939771	2.092268
1650	-3993.879	-4251.741	257.8618	1.723457	1.713255	0.409523	1.772875
1656	-3980.874	-4238.502	257.6281	1.769291	1.713255	0.5285498	1.760031
1662	-3986.545	-4243.723	257.1776	1.736782	1.821316	0.5317319	2.037209
1668	-4000.834	-4257.378	256.5435	1.560198	1.821316	0.4106123	2.685312
1674	-3991.757	-4248.805	257.0484	1.575627	1.953271	0.3248177	2.420376
1680	-3985.744	-4241.956	256.2117	1.497737	2.750782	0.3688345	2.673513
1686	-3982.979	-4239.517	256.5382	1.497737	2.530541	0.4363745	2.454539
1692	-3993.829	-4252.018	258.1891	1.902386	1.632595	0.4598453	1.373532
1698	-3990.644	-4248.621	257.9768	1.940631	1.991068	0.5557507	1.200955
1704	-4000.15	-4258.422	258.2717	1.894342	1.664232	0.5128612	1.222515
1710	-3997.264	-4255.043	257.7789	1.894663	2.061689	0.5128612	1.42006
1716	-3984.379	-4242.642	258.2634	1.900299	1.909688	0.3700849	1.307943
1722	-3985.544	-4243.844	258.2998	1.982739	1.909688	0.3700849	1.209337
1728	-3985.47	-4243.57	258.0997	1.982739	2.096017	0.4286738	1.19023
1734	-3992.258	-4250.351	258.0935	1.930709	2.096017	0.3959488	1.290823
1740	-3975.29	-4233.468	258.1778	2.068214	2.090322	0.3959488	1.102827
1746	-3977.59	-4235.789	258.1982	2.009494	2.090322	0.3959488	1.137431
1752	-3988.6	-4247.025	258.4247	2.009494	1.783028	0.3959488	1.100092
1758	-3987.188	-4245.504	258.3166	2.028779	2.079534	0.3959488	1.014478
1764	-3995.143	-4253.428	258.2858	2.083767	2.079534	0.3959488	0.9903778
1770	-3989.598	-4248.053	258.4546	2.083767	2.079534	0.3181494	0.9835936
1776	-3976.977	-4235.056	258.0784	2.083767	2.976462	0.3054739	0.9468988
1782	-3992.58	-4250.831	258.2516	2.02688	2.306155	0.2961759	1.158847
1788	-3985.169	-4243.119	257.9507	1.945743	2.663683	0.4134355	1.122595
1794	-3979.545	-4237.779	258.2342	2.078104	2.37691	0.3519252	0.9757736
1800	-3975.076	-4233.296	258.2201	2.060526	1.96096	0.4842172	0.988574
1806	-3982.542	-4240.564	258.0219	2.000454	1.932552	0.4477896	1.29154
1812	-3967.789	-4225.852	258.0626	1.854982	1.888152	0.4045328	1.457953
1818	-3982.258	-4240.308	258.0497	1.979394	1.888152	0.4045328	1.371718
1824	-4004.746	-4262.69	257.9439	1.932901	2.451764	0.3270045	1.371718
1830	-4007.316	-4265.667	258.3512	2.142377	2.018328	0.3475043	0.9997212
1836	-3995.015	-4253.383	258.3684	2.142377	2.018328	0.3814406	0.9084349
1842	-3981.835	-4240.068	258.2327	1.929377	1.578796	0.4475414	1.364565
1848	-3982.309	-4240.317	258.0081	1.929377	1.906683	0.4475414	1.372346
1854	-3973.128	-4231.402	258.2738	2.098824	1.932154	0.4212956	1.025118
1860	-3971.064	-4229.2	258.1365	2.072829	2.229963	0.4355536	0.9929751
1866	-3971.437	-4229.724	258.2875	2.072829	1.963085	0.4355536	0.9929751
1872	-3991.493	-4249.936	258.4437	2.173184	1.963085	0.3392303	0.9234972
1878	-3996.408	-4254.758	258.3497	2.14027	2.290952	0.3365277	0.8660312
1884	-3986.511	-4244.945	258.4341	2.033677	2.28992	0.3365277	0.8924406
1890	-3979.36	-4237.73	258.3699	2.115019	2.28992	0.3365277	0.8726329
1896	-3973.907	-4232.157	258.2499	2.09268	2.28992	0.3519137	0.9910366
1902	-3985.544	-4243.915	258.371	2.076154	2.12605	0.3396406	1.001525
1908	-3984.732	-4242.947	258.2145	2.058802	2.12605	0.4448856	0.9687173
1914	-3974.049	-4232.271	258.2221	2.109937	2.12605	0.3518216	1.087101
1920	-3981.711	-4240.142	258.4309	2.126228	2.12605	0.303521	0.9716361
1926	-3992.955	-4251.091	258.136	2.029144	2.12605	0.3706114	1.200973
1932	-3987.217	-4244.891	257.6741	1.728751	1.985342	0.3176953	1.911281
1938	-3992.404	-4249.426	257.0227	1.593041	1.667955	0.3935503	2.449876
1944	-3988.194	-4245.873	257.6787	1.704827	1.569665	0.4395732	1.940203
1950	-3978.966	-4236.729	257.7629	1.728796	1.742877	0.4267183	1.801954
1956	-3997.774	-4255.147	257.3722	1.721068	1.742877	0.4378241	2.0573
1962	-3983.759	-4242.154	258.3952	1.92584	1.703282	0.4118353	1.218683
1968	-3982.683	-4241.034	258.351	1.905706	1.664236	0.3972217	1.316553
1974	-3978.38	-4236.598	258.2179	1.825731	2.025629	0.3451363	1.389817
1980	-3990.32	-4248.19	257.8699	1.713117	2.092581	0.4181272	1.598016
1986	-3999.037	-4256.633	257.5959	1.756028	2.092581	0.4181272	1.76257
1992	-3986.697	-4244.573	257.8763	1.857676	2.092581	0.475161	1.408362
1998	-3986.116	-4244.228	258.112	1.841752	2.086348	0.3570772	1.413054
2004	-3985.983	-4243.427	257.4448	1.782303	1.799545	0.5424462	1.824077
2010	-3982.949	-4240.108	257.1586	1.67388	1.508559	0.5844329	2.177084
2016	-3982.644	-4239.57	256.9261	1.578093	1.727439	0.5356278	2.338388
2022	-4002.856	-4259.105	256.2491	1.579461	1.727439	0.6332316	2.670183
2028	-3994.915	-4251.909	256.9948	1.566552	1.795772	0.4943136	2.316417
2034	-3980.381	-4237.389	257.0079	1.57749	1.795772	0.5226747	2.271431
2040	-3997.726	-4254.876	257.1499	1.516004	1.749079	0.4287012	2.342083
2046	-3991.872	-4248.867	256.9948	1.551592	2.042145	0.4287012	2.30384
2052	-3983.683	-4240.825	257.1424	1.528702	1.934495	0.410184	2.286779
